公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用、承諾及保證責任準備提存,營業費用,繼續營業單位稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,保險負債準備淨變動,繼續營業單位稅前損益,所得稅（費用）利益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
5259,奕智博,,,,30676.0,,206,,--,--,,,,,,,--,--,--,-2.08,,,,,-64018.0,-64224.0,-64224.0,,--,-64224.0,--,111215.0,164918.0,--,--,-53703.0,--,--,-53703.0,--,-84379.0,20361.0,--,--,--,,,,,,,,,,,
5264,鎧勝-KY,,,,2212533.0,,193016,,--,--,,,,,,,-2744066,--,--,-5.33,,,,,-1991310.0,-2184326.0,-2184326.0,,--,-2744066.0,--,20314659.0,20392405.0,--,--,-77746.0,--,--,-77746.0,--,-2290279.0,298969.0,-559740,-2184326,--,,,,,,,,,,,
5269,祥碩科技,,,,482491.0,,118604,,--,--,,,,,,,--,--,--,10.63,,,,,756668.0,638064.0,638064.0,,--,638064.0,--,2561382.0,1350021.0,--,--,1211361.0,--,--,1211361.0,--,728870.0,27798.0,--,--,--,,,,,,,,,,,
5283,禾聯碩,,,,773968.0,,191866,,--,--,,,,,,,691273,0,0,10.35,,,,,883139.0,691273.0,691273.0,,--,691273.0,--,4284346.0,2678746.0,--,--,1605600.0,--,--,1605600.0,--,831632.0,51507.0,--,691273,--,,,,,,,,,,,
5284,jpp-KY,,,,166997.0,,18921,,--,--,,,,,,,174956,--,10,3.21,,,,,144693.0,125772.0,125772.0,,--,174966.0,--,909245.0,598161.0,--,--,311084.0,--,--,311084.0,--,144087.0,606.0,49194,125763,9,,,,,,,,,,,
5285,界霖,,,,330065.0,,71987,,--,--,,,,,,,279834,--,--,3.75,,,,,385993.0,314006.0,314006.0,,--,279834.0,--,3864319.0,3145859.0,--,--,718460.0,--,--,718460.0,--,388395.0,-2402.0,-34172,314006,--,,,,,,,,,,,
5288,豐祥-KY,,,,184223.0,,113086,,--,--,,,,,,,409728,0,0,5.8,,,,,494740.0,381654.0,381654.0,,--,409728.0,0,3294143.0,2705746.0,--,--,588397.0,23,0,588374.0,--,404151.0,90589.0,28074,381654,0,,,,,,,,,,,
5305,敦南科技,,,,1605800.0,,428758,,--,--,,,,,,,621866,--,372477,2.03,,,,,1501855.0,1073097.0,1073097.0,,--,994343.0,--,9306564.0,6725898.0,--,--,2580666.0,4242,542,2576966.0,--,971166.0,530689.0,-78754,633394,439703,,,,,,,,,,,
5388,中磊電子,,,,2570121.0,,140232,,--,--,,,,,,,577655,--,39111,2.07,,,,,686469.0,546237.0,546237.0,,--,616766.0,--,23782466.0,20647986.0,--,--,3134480.0,--,--,3134480.0,--,564359.0,122110.0,70529,507343,38894,,,,,,,,,,,
5434,崇越科技,,,,1396777.0,,356231,,--,--,,,,,,,1157696,--,-17240,5.55,,,,,1346996.0,990765.0,990765.0,,--,1140456.0,--,21446177.0,18923259.0,--,--,2522918.0,-219,--,2523137.0,--,1126360.0,220636.0,149691,1008005,-17240,,,,,,,,,,,
5469,瀚宇博德,,,,3079693.0,,546320,,--,--,,,,,,,5399286,--,1220810,2.78,,,,,1953840.0,1407520.0,1407520.0,,--,6620096.0,--,32940121.0,28194495.0,--,--,4745626.0,--,--,4745626.0,--,1665933.0,287907.0,5212576,1250465,157055,,,,,,,,,,,
5471,松翰科技,,,,708272.0,,49145,,--,--,,,,,,,237525,--,--,1.67,,,,,328773.0,279628.0,279628.0,,--,237525.0,--,2386231.0,1461128.0,--,--,925103.0,--,--,925103.0,--,216831.0,111942.0,-42103,279628,--,,,,,,,,,,,
5484,慧友電子,,,,169376.0,,-38075,,--,--,,,,,,,-134514,--,--,-1.16,,,,,-172537.0,-134462.0,-134462.0,,--,-134514.0,--,338472.0,341982.0,--,--,-3510.0,--,--,-3510.0,--,-172886.0,349.0,-52,-134462,--,,,,,,,,,,,
5515,建國工程,,,,254485.0,,140942,,--,--,,,,,,,183558,--,922,0.49,,,,,305596.0,164654.0,164654.0,,--,184480.0,--,5000902.0,4434588.0,--,--,566314.0,--,--,566314.0,--,311829.0,-6233.0,19826,163732,922,,,,,,,,,,,
5519,隆大營建,,,,104898.0,,26270,,--,--,,,,,,,170088,--,--,0.93,,,,,197236.0,170966.0,170966.0,,--,170088.0,--,1329480.0,1039483.0,--,--,289997.0,--,--,289997.0,--,185099.0,12137.0,-878,170966,--,,,,,,,,,,,
5521,工信,,,,121085.0,,-36292,,--,--,,,,,,,-78957,--,-2021,-0.22,,,,,-115075.0,-78783.0,-78783.0,,--,-80978.0,--,2449214.0,2470268.0,--,--,-21054.0,--,--,-21054.0,--,-142139.0,27064.0,-2195,-76762,-2021,,,,,,,,,,,
5522,遠雄建設,,,,1327899.0,,752190,,--,--,,,,,,,1598662,--,594,2.05,,,,,2464443.0,1712253.0,1712253.0,,--,1599256.0,--,16224587.0,12444127.0,--,--,3780460.0,17,4032,3784475.0,--,2456576.0,7867.0,-112997,1711663,590,,,,,,,,,,,
5525,順天建設,,,,178134.0,,63917,,--,--,,,,,,,568806,--,-334,2.64,,,,,632389.0,568472.0,568472.0,,--,568472.0,--,2595325.0,1801992.0,--,--,793333.0,--,--,793333.0,--,615199.0,17190.0,--,568806,-334,,,,,,,,,,,
5531,鄉林建設,,,,1142274.0,,102754,,--,--,,,,,,,116330,--,-166703,0.21,,,,,143811.0,41057.0,41057.0,,--,-50373.0,--,5740860.0,3948883.0,--,--,1791977.0,--,--,1791977.0,--,649703.0,-505892.0,-91430,207760,-166703,,,,,,,,,,,
5533,皇鼎建設,,,,250819.0,,36884,,--,--,,,,,,,214641,--,--,0.75,,,,,251526.0,214642.0,214642.0,,--,214641.0,--,1845287.0,1281372.0,--,--,563915.0,--,--,563915.0,--,313096.0,-61570.0,-1,214642,--,,,,,,,,,,,
5534,長虹,,,,301148.0,,282752,,--,--,,,,,,,3594781,--,-84,12.38,,,,,3877449.0,3594697.0,3594697.0,,--,3594697.0,--,10668713.0,6618637.0,--,--,4050076.0,496,--,4049580.0,--,3748432.0,129017.0,--,3594781,-84,,,,,,,,,,,
5538,東明-KY,,,,446924.0,,123631,,--,--,,,,,,,376291,--,1056,2.81,,,,,597504.0,473873.0,473873.0,,--,377347.0,--,6627681.0,5540346.0,--,--,1087335.0,--,--,1087335.0,--,640411.0,-42907.0,-96526,472432,1441,,,,,,,,,,,
5607,遠雄港,,,,295704.0,,88525,,--,--,,,,,,,198836,--,55632,1.17,,,,,342993.0,254468.0,254468.0,,--,254468.0,--,1252017.0,595000.0,--,--,657017.0,--,--,657017.0,--,361313.0,-18320.0,0,198836,55632,,,,,,,,,,,
5608,四維航業,,,,227189.0,,1893,,--,--,,,,,,,41107,--,-90564,-0.37,,,,,-247419.0,-249312.0,-249312.0,,--,-49457.0,--,2960806.0,2549057.0,--,--,411749.0,--,--,411749.0,--,184560.0,-431979.0,199855,-158748,-90564,,,,,,,,,,,
5706,鳳凰旅遊,,,,176266.0,,24647,,65,--,,,,,,,106248,0,2827,2.11,,,,,151118.0,126471.0,126536.0,,--,109075.0,0,2243071.0,1950007.0,--,--,293064.0,--,--,293064.0,2371,119169.0,31949.0,-17461,122939,3597,,,,,,,,,,,
5871,中租-KY,,,,10142640.0,,3621500,,--,--,,,,,,,9251331,--,404256,7.78,,,,,13991852.0,10370352.0,10370352.0,,--,9655587.0,--,36978533.0,13653779.0,--,--,23324754.0,--,--,23324754.0,114642,13296756.0,695096.0,-714765,10035719,334633,,,,,,,,,,,
5906,台南-KY,,,,648032.0,,9273,,--,--,,,,,,,-22534,0,303,-0.66,,,,,-10235.0,-19508.0,-19508.0,,--,-22231.0,0,1158405.0,501280.0,--,--,657125.0,--,--,657125.0,-187,8906.0,-19141.0,-2723,-19811,303,,,,,,,,,,,
5907,大洋-KY,,,,2842121.0,,248242,,--,--,,,,,,,36730,--,-2089,1.69,,,,,555047.0,306805.0,306805.0,,--,34641.0,--,4515909.0,1046554.0,--,--,3469355.0,--,--,3469355.0,--,627234.0,-72187.0,-272164,308830,-2025,,,,,,,,,,,
6108,競國實業,,,,621736.0,,208884,,--,--,,,,,,,366582,--,--,2.89,,,,,671711.0,462827.0,462827.0,,--,366582.0,--,6795813.0,5778738.0,--,--,1017075.0,--,--,1017075.0,--,395339.0,276372.0,-96245,462827,--,,,,,,,,,,,
6112,聚碩,,,,481249.0,,67170,,--,--,,,,,,,230339,--,22847,2.07,,,,,320356.0,253186.0,253186.0,,--,253186.0,--,8505055.0,7717603.0,--,--,787452.0,--,--,787452.0,--,306203.0,14153.0,--,230339,22847,,,,,,,,,,,
6115,鎰勝,,,,428993.0,,220689,,--,--,,,,,,,286797,--,--,2.03,,,,,601818.0,381129.0,381129.0,,--,286797.0,--,5254483.0,4400775.0,--,--,853708.0,--,--,853708.0,--,424715.0,177103.0,-94332,381129,--,,,,,,,,,,,
6116,彩晶,,,,1403464.0,,433760,,--,--,,,,,,,2379659,--,--,0.69,,,,,2662879.0,2229119.0,2229119.0,,--,2379659.0,--,13676101.0,10106188.0,--,--,3569913.0,-1,--,3569914.0,--,2166450.0,496429.0,150540,2229119,--,,,,,,,,,,,
6117,迎廣科技,,,,375214.0,,-902,,--,--,,,,,,,-147006,--,-8965,-1.35,,,,,-129754.0,-128852.0,-128852.0,,--,-155971.0,--,1448947.0,1258613.0,--,--,190334.0,--,--,190334.0,--,-184880.0,55126.0,-27119,-119887,-8965,,,,,,,,,,,
6120,達運,,,,1326689.0,,329883,,--,--,,,,,,,42996,--,--,0.59,,,,,722896.0,393013.0,393013.0,,--,42996.0,--,16275072.0,15222131.0,--,--,1052941.0,--,--,1052941.0,--,-273748.0,996644.0,-350017,393013,--,,,,,,,,,,,
6128,上福全球,,,,1380380.0,,35051,,--,--,,,,,,,37165,--,0,-0.54,,,,,-26021.0,-61072.0,-61072.0,,--,37165.0,--,5066244.0,3444279.0,--,--,1621965.0,0,0,1621965.0,--,241585.0,-267606.0,98237,-61072,0,,,,,,,,,,,
6131,悠克國際,,,,116722.0,,24,,--,--,,,,,,,-862574,--,--,-8.09,,,,,-793695.0,-793719.0,-793719.0,,--,-862574.0,--,-492397.0,23488.0,--,--,-515885.0,--,--,-515885.0,--,-632607.0,-161088.0,-68855,-793719,--,,,,,,,,,,,
6133,金橋科技,,,,155417.0,,-3155,,--,--,,,,,,,-8179,--,--,0.08,,,,,6111.0,9266.0,9266.0,,--,-8179.0,--,769393.0,621396.0,--,--,147997.0,--,--,147997.0,--,-7420.0,13531.0,-17445,9266,--,,,,,,,,,,,
6136,富爾特,,,,144434.0,,2385,,--,--,,,,,,,38155,--,1708,0.8,,,,,96616.0,94231.0,94231.0,,--,39863.0,--,421658.0,301439.0,--,--,120219.0,--,--,120219.0,--,-24215.0,120831.0,-54368,92742,1489,,,,,,,,,,,
6139,亞翔工程,,,,492620.0,,267622,,--,--,,,,,,,284152,--,171683,1.71,,,,,917590.0,649968.0,649968.0,,--,455835.0,--,17757581.0,16353618.0,--,--,1403963.0,--,--,1403963.0,--,911343.0,6247.0,-194133,386769,263199,,,,,,,,,,,
6141,柏承科技,,,,278714.0,,34059,,--,--,,,,,,,2402,--,8,0.16,,,,,54372.0,20313.0,20313.0,,--,2410.0,--,3053296.0,2678998.0,--,--,374298.0,--,--,374298.0,--,95584.0,-41212.0,-17903,20299,14,,,,,,,,,,,
6142,友勁科技,,,,430404.0,,1114,,--,--,,,,,,,-150783,--,--,-0.5,,,,,-132142.0,-133256.0,-133256.0,,--,-150783.0,--,2378269.0,2170817.0,--,--,207452.0,--,--,207452.0,0,-222952.0,90810.0,-17527,-133256,0,,,,,,,,,,,
6152,百一電子,,,,737917.0,,1036,,--,--,,,,,,,-315239,--,-7908,-1.91,,,,,-326432.0,-327468.0,-327468.0,,--,-323147.0,--,5155378.0,4742055.0,--,--,413323.0,--,--,413323.0,--,-324594.0,-1838.0,4321,-319861,-7607,,,,,,,,,,,
6153,嘉聯益,,,,1384225.0,,101450,,--,--,,,,,,,261381,--,0,0.96,,,,,466110.0,364660.0,364660.0,,--,261381.0,--,10347689.0,8673906.0,--,--,1673783.0,--,--,1673783.0,--,289558.0,176552.0,-103279,364660,0,,,,,,,,,,,
6155,鈞寶,,,,93784.0,,25427,,--,--,,,,,,,74636,--,0,1.36,,,,,142497.0,117070.0,117070.0,,--,74636.0,--,552672.0,392456.0,--,--,160216.0,0,0,160216.0,--,66432.0,76065.0,-42434,117070,0,,,,,,,,,,,
6164,華興電子,,,,250165.0,,-8201,,--,--,,,,,,,-16617,--,-346,0.05,,,,,-3686.0,4515.0,4515.0,,--,-16963.0,--,862759.0,612638.0,--,--,250121.0,--,--,250121.0,--,-44.0,-3642.0,-21478,4500,15,,,,,,,,,,,
6165,捷泰精密,,,,8755.0,,0,,--,--,,,,,,,1747,--,--,0.06,,,,,2777.0,2777.0,2777.0,,--,1747.0,--,6504.0,6445.0,--,--,59.0,--,--,59.0,--,-8696.0,11473.0,-1030,2777,--,,,,,,,,,,,
6166,凌華科技,,,,2487575.0,,25940,,--,--,,,,,,,138404,--,-1088,0.59,,,,,152271.0,126331.0,126331.0,,--,137316.0,--,7448826.0,4805025.0,--,--,2643801.0,-363,--,2644164.0,--,156589.0,-4318.0,10985,127621,-1290,,,,,,,,,,,
6168,宏齊科技,,,,342066.0,,27876,,--,--,,,,,,,136797,--,-4369,0.72,,,,,175894.0,148018.0,148018.0,,--,132428.0,--,2267556.0,1792996.0,--,--,474560.0,2229,--,472331.0,--,130265.0,45629.0,-15590,146255,1763,,,,,,,,,,,
6172,互億科技,,,,6364.0,,2640,,--,--,,,,,,,--,--,--,0.19,,,,,8345.0,5705.0,5705.0,,--,5705.0,--,265737.0,262248.0,--,--,3489.0,--,--,3489.0,--,-2875.0,11220.0,0,--,--,,,,,,,,,,,
6176,瑞儀光電,,,,2557619.0,,969798,,--,--,,,,,,,2757618,--,--,7.0,,,,,4225362.0,3255564.0,3255564.0,,--,2757618.0,--,35874122.0,30519983.0,--,--,5354139.0,--,--,5354139.0,162703,2959223.0,1266139.0,-497946,3255564,--,,,,,,,,,,,
6177,達麗,,,,270343.0,,7567,,--,--,,,,,,,-93475,--,-962,-0.49,,,,,-110980.0,-118547.0,-118547.0,,--,-94437.0,--,705865.0,500274.0,--,--,205591.0,--,--,205591.0,--,-64752.0,-46228.0,24110,-117585,-962,,,,,,,,,,,
6183,關貿,,,,208549.0,,55474,,-19,--,,,,,,,226391,--,-142,1.51,,,,,282226.0,226752.0,226733.0,,--,226249.0,--,1108036.0,630898.0,--,--,477138.0,--,--,477138.0,2014,270603.0,11623.0,-484,226744,-11,,,,,,,,,,,
6184,大豐電,,,,253312.0,,87952,,--,--,,,,,,,257196,--,3326,1.73,,,,,348474.0,260522.0,260522.0,,--,260522.0,--,1467265.0,862454.0,--,--,604811.0,--,--,604811.0,--,351499.0,-3025.0,--,257196,3326,,,,,,,,,,,
6189,豐藝電子,,,,740823.0,,125556,,0,--,,,,,,,404744,--,42983,2.27,,,,,574489.0,448933.0,448933.0,,--,447727.0,--,14957896.0,13629323.0,--,--,1328573.0,--,--,1328573.0,--,587750.0,-13261.0,-1206,406389,42544,,,,,,,,,,,
6191,精成科技,,,,1517244.0,,181577,,--,--,,,,,,,2282344,--,-72374,0.81,,,,,521650.0,340073.0,340073.0,,--,2209970.0,--,16580921.0,14569626.0,--,--,2011295.0,--,--,2011295.0,--,494051.0,27599.0,1869897,411579,-71506,,,,,,,,,,,
6192,巨路國際,,,,594314.0,,198895,,--,--,,,,,,,528221,--,--,5.05,,,,,737933.0,539038.0,539038.0,,--,528221.0,--,4154830.0,2870171.0,--,--,1284659.0,--,--,1284659.0,--,690345.0,47588.0,-10817,539038,--,,,,,,,,,,,
6196,帆宣科技,,,,1448657.0,,186569,,--,--,,,,,,,673140,--,-9072,4.04,,,,,899680.0,713111.0,713111.0,,--,664068.0,--,18356300.0,16105660.0,--,--,2250640.0,--,--,2250640.0,--,801983.0,97697.0,-49043,721416,-8305,,,,,,,,,,,
6197,佳必琪,,,,366279.0,,49814,,--,--,,,,,,,148986,--,--,1.71,,,,,270054.0,220240.0,220240.0,,--,148986.0,--,2576771.0,2116079.0,--,--,460692.0,--,--,460692.0,--,94413.0,175641.0,-71254,220240,--,,,,,,,,,,,
6201,亞弘電,,,,303043.0,,34261,,--,--,,,,,,,132030,--,--,1.6,,,,,176991.0,142730.0,142730.0,,--,132030.0,--,2508159.0,2061151.0,--,--,447008.0,--,--,447008.0,--,143965.0,33026.0,-10700,142730,--,,,,,,,,,,,
6202,盛群,,,,967088.0,,124368,,--,--,,,,,,,774892,--,4659,3.54,,,,,929806.0,805438.0,805438.0,,--,779551.0,--,3674533.0,1847975.0,--,--,1826558.0,12588,--,1813970.0,--,846882.0,82924.0,-25887,800585,4853,,,,,,,,,,,
6205,詮欣,,,,231209.0,,47728,,--,--,,,,,,,64835,--,-3146,1.68,,,,,165667.0,117939.0,117939.0,,--,61689.0,--,1203842.0,840854.0,--,--,362988.0,--,--,362988.0,--,131779.0,33888.0,-56250,120995,-3056,,,,,,,,,,,
6206,飛捷,,,,790010.0,,121302,,--,--,,,,,,,664341,--,-6967,4.65,,,,,779421.0,658119.0,658119.0,,--,657374.0,--,5417131.0,3854479.0,--,--,1562652.0,--,--,1562652.0,--,772642.0,6779.0,-745,665174,-7055,,,,,,,,,,,
6209,今國光學,,,,290374.0,,-16767,,118699,--,,,,,,,-39652,--,54611,-0.13,,,,,-105617.0,-88850.0,29849.0,,--,14959.0,--,2691373.0,2556987.0,--,--,134386.0,--,--,134386.0,--,-155988.0,50371.0,-14890,-20896,50745,,,,,,,,,,,
6213,聯茂,,,,1080237.0,,399269,,--,--,,,,,,,1057120,--,--,4.12,,,,,1648809.0,1249540.0,1249540.0,,--,1057120.0,--,17252972.0,14718664.0,--,--,2534308.0,--,--,2534308.0,--,1454071.0,194738.0,-192420,1249540,--,,,,,,,,,,,
6214,精誠資訊,,,,3081138.0,,154311,,--,--,,,,,,,990295,--,-2281,3.91,,,,,1114042.0,959731.0,959731.0,,--,988014.0,--,13984423.0,10368942.0,--,--,3615481.0,--,--,3615481.0,--,534343.0,579699.0,28283,962012,-2281,,,,,,,,,,,
6215,和椿科技,,,,255992.0,,10177,,--,--,,,,,,,-19867,--,-264,0.33,,,,,37534.0,27357.0,27357.0,,--,-20131.0,--,1123705.0,822973.0,--,--,300732.0,--,--,300732.0,--,44740.0,-7206.0,-47488,27621,-264,,,,,,,,,,,
6216,居易,,,,217823.0,,27884,,--,--,,,,,,,142399,--,--,1.74,,,,,170679.0,142795.0,142795.0,,--,142399.0,--,730310.0,364577.0,--,--,365733.0,--,--,365733.0,--,147910.0,22769.0,-396,142795,--,,,,,,,,,,,
6224,聚鼎,,,,295047.0,,66072,,--,--,,,,,,,269190,--,0,3.63,,,,,356590.0,290518.0,290518.0,,--,269190.0,--,1324270.0,689335.0,--,--,634935.0,--,--,634935.0,--,339888.0,16702.0,-21328,290518,0,,,,,,,,,,,
6225,天瀚,,,,10601.0,,0,,--,--,,,,,,,-14288,--,--,-0.14,,,,,-14288.0,-14288.0,-14288.0,,--,-14288.0,--,5418.0,10511.0,--,--,-5093.0,--,--,-5093.0,--,-15694.0,1406.0,0,-14288,--,,,,,,,,,,,
6226,光鼎電子,,,,214793.0,,14874,,--,--,,,,,,,15199,--,16055,0.26,,,,,60645.0,45771.0,45771.0,,--,31254.0,--,1062158.0,778121.0,--,--,284037.0,--,--,284037.0,--,69244.0,-8599.0,-14517,29716,16055,,,,,,,,,,,
6230,超眾,,,,525172.0,,257453,,--,--,,,,,,,334044,--,--,4.6,,,,,654202.0,396749.0,396749.0,,--,334044.0,--,5574069.0,4504364.0,--,--,1069705.0,--,--,1069705.0,--,544533.0,109669.0,-62705,396749,--,,,,,,,,,,,
6235,華孚科技,,,,447775.0,,26018,,--,--,,,,,,,93391,--,--,0.65,,,,,134607.0,108589.0,108589.0,,--,93391.0,--,2831296.0,2273815.0,--,--,557481.0,--,--,557481.0,--,109706.0,24901.0,-15198,108589,--,,,,,,,,,,,
6239,力成,,,,3043725.0,,1635388,,--,--,,,,,,,4932565,--,1151587,6.27,,,,,7650896.0,6015508.0,6015508.0,,--,6084152.0,--,51399680.0,40592646.0,--,--,10807034.0,--,--,10807034.0,--,7763309.0,-112413.0,68644,4872889,1142619,,,,,,,,,,,
6243,迅杰,,,,152041.0,,0,,0,--,,,,,,,-41655,--,0,-0.56,,,,,-41655.0,-41655.0,-41655.0,,--,-41655.0,--,380509.0,289481.0,--,--,91028.0,--,--,91028.0,--,-61013.0,19358.0,0,-41655,0,,,,,,,,,,,
6251,定穎電子,,,,848398.0,,2271,,--,--,,,,,,,-338723,--,--,-0.98,,,,,-273425.0,-275696.0,-275696.0,,--,-338723.0,--,9549543.0,8763652.0,--,--,785891.0,--,--,785891.0,--,-62507.0,-210918.0,-63027,-275696,--,,,,,,,,,,,
6257,矽格,,,,713591.0,,374730,,--,--,,,,,,,958906,--,222692,2.42,,,,,1482847.0,1108117.0,1108117.0,,--,1181598.0,--,7335879.0,5165524.0,--,--,2170355.0,--,--,2170355.0,0,1456764.0,26083.0,73481,925408,182709,,,,,,,,,,,
6269,台郡科技,,,,1484251.0,,514905,,--,--,,,,,,,1260379,--,--,4.5,,,,,1903353.0,1388448.0,1388448.0,,--,1260379.0,--,18387339.0,15252176.0,--,--,3135163.0,--,--,3135163.0,--,1650912.0,252441.0,-128069,1388448,--,,,,,,,,,,,
6271,同欣電子,,,,588020.0,,162303,,0,--,,,,,,,745964,0,0,4.35,,,,,881149.0,718846.0,718846.0,,--,745964.0,0,5496436.0,4112573.0,--,--,1383863.0,--,--,1383863.0,0,795843.0,85306.0,27118,718846,0,,,,,,,,,,,
6277,宏正科,,,,1589240.0,,179836,,--,--,,,,,,,790804,--,8777,6.63,,,,,981990.0,802154.0,802154.0,,--,799581.0,--,3754606.0,1529331.0,--,--,2225275.0,--,--,2225275.0,--,636035.0,345955.0,-2573,792561,9593,,,,,,,,,,,
6278,台表科,,,,1299836.0,,320369,,--,--,,,,,,,583050,--,-9307,1.22,,,,,657880.0,337511.0,337511.0,,--,573743.0,--,21592265.0,19382070.0,--,--,2210195.0,--,--,2210195.0,--,910359.0,-252479.0,236232,357893,-20382,,,,,,,,,,,
6281,全國電,,,,2007546.0,,97239,,--,--,,,,,,,--,--,--,3.91,,,,,485492.0,388253.0,388253.0,,--,388253.0,--,13118206.0,10641912.0,--,--,2476294.0,--,--,2476294.0,--,468748.0,16744.0,--,--,--,,,,,,,,,,,
6282,康舒,,,,1811673.0,,643482,,--,--,,,,,,,911192,--,21174,1.84,,,,,1625447.0,981965.0,981965.0,,--,932366.0,--,13701676.0,11911618.0,--,--,1790058.0,--,--,1790058.0,--,-21615.0,1647062.0,-49599,951770,30195,,,,,,,,,,,
6283,淳安電子,,,,135503.0,,14618,,0,--,,,,,,,13084,--,0,0.11,,,,,30133.0,15515.0,15515.0,,--,13084.0,--,783244.0,631615.0,0,0,151629.0,0,0,151629.0,--,16126.0,14007.0,-2431,15515,--,,,,,,,,,,,
6285,啟碁科技,,,,3701078.0,,208729,,--,--,,,,,,,1157648,--,--,3.72,,,,,1581352.0,1372623.0,1372623.0,,--,1157648.0,--,40054695.0,34891679.0,--,--,5163016.0,--,--,5163016.0,--,1461938.0,119414.0,-214975,1372623,--,,,,,,,,,,,
6288,聯嘉光電,,,,368989.0,,38662,,--,--,,,,,,,107495,--,--,0.74,,,,,157863.0,119201.0,119201.0,,--,107495.0,--,2523220.0,2016422.0,--,--,506798.0,--,--,506798.0,--,137809.0,20054.0,-11706,119201,--,,,,,,,,,,,
6289,華上光電,,,,34367.0,,0,,--,--,,,,,,,81752,--,0,0.44,,,,,117699.0,117699.0,117699.0,,--,81752.0,--,150350.0,265675.0,--,--,-115325.0,--,--,-115325.0,--,-149692.0,267391.0,-35947,117699,0,,,,,,,,,,,
6405,悅城科技,,,,94331.0,,3486,,--,--,,,,,,,5008,--,--,0.08,,,,,8494.0,5008.0,5008.0,,--,5008.0,--,591299.0,496654.0,--,--,94645.0,--,--,94645.0,--,314.0,8180.0,--,5008,--,,,,,,,,,,,
6409,旭隼,,,,727573.0,,330470,,--,--,,,,,,,1273961,--,--,17.26,,,,,1680333.0,1349863.0,1349863.0,,--,1273961.0,--,8435306.0,6170060.0,--,--,2265246.0,--,--,2265246.0,--,1537673.0,142660.0,-75902,1349863,--,,,,,,,,,,,
6412,群光電能,,,,2255738.0,,197106,,--,--,,,,,,,515549,--,-6316,1.99,,,,,947429.0,750323.0,750323.0,,--,509233.0,--,22926522.0,19722951.0,--,--,3203571.0,--,--,3203571.0,--,947833.0,-404.0,-241090,755038,-4715,,,,,,,,,,,
6414,樺漢科技,,,,8627227.0,,503913,,--,--,,,,,,,850638,--,1098915,10.38,,,,,2360264.0,1856351.0,1856351.0,,--,1949553.0,0,45479449.0,34969890.0,--,--,10509559.0,--,--,10509559.0,--,1882332.0,477932.0,93202,796025,1060326,,,,,,,,,,,
6415,矽力-KY,,,,1841263.0,,89544,,--,--,,,,,,,1487478,--,--,16.47,,,,,1533008.0,1443464.0,1443464.0,,--,1487478.0,--,7141829.0,3831654.0,--,--,3310175.0,--,--,3310175.0,13203,1482115.0,50893.0,44014,1443464,--,,,,,,,,,,,
6416,瑞祺電通,,,,282720.0,,67167,,--,--,,,,,,,251536,--,3664,3.93,,,,,327171.0,260004.0,260004.0,,--,255200.0,--,3028592.0,2439941.0,--,--,588651.0,--,--,588651.0,--,305931.0,21240.0,-4804,255477,4527,,,,,,,,,,,
6431,光麗-KY,,,,29099.0,,690,,--,--,,,,,,,-17442,--,--,-0.14,,,,,-5556.0,-6246.0,-6246.0,,--,-17442.0,--,77525.0,83875.0,--,--,-6350.0,--,--,-6350.0,--,-35449.0,29893.0,-11196,-6246,--,,,,,,,,,,,
6442,光聖,,,,320158.0,,32470,,--,--,,,,,,,79345,--,--,1.53,,,,,133538.0,101068.0,101068.0,,--,79345.0,--,2029588.0,1704871.0,--,--,324717.0,--,--,324717.0,64841,69400.0,64138.0,-21723,101068,--,,,,,,,,,,,
6443,元晶,,,,280463.0,,-28692,,--,--,,,,,,,-820954,--,34008,-1.71,,,,,-809811.0,-781119.0,-781119.0,,--,-786946.0,--,2959104.0,3591780.0,--,--,-632676.0,--,0,-632676.0,-240,-913379.0,103568.0,-5827,-815127,34008,,,,,,,,,,,
