公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用及保證責任準備提存（各項提存）,營業費用,繼續營業單位稅前淨利（淨損）,所得稅（費用）利益,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,所得稅利益（費用）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,所得稅費用（利益）,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,呆帳費用及保證責任準備提存,保險負債準備淨變動,繼續營業單位稅前損益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
6281,全國電,,,,631897.0,,,,--,--,,,,,,,--,--,--,1.43,,,,,171140.0,,142046.0,142046.0,,--,142046.0,--,3702326.0,2904134.0,--,--,798192.0,--,--,798192.0,--,166295.0,4845.0,29094,--,--,--,,,,,,,,,,,
6282,康舒,,,,587866.0,,,,--,--,,,,,,,-62095,--,-557,0.1,,,,,89067.0,,65124.0,65124.0,,--,-62652.0,--,4231409.0,3533628.0,--,--,697781.0,--,--,697781.0,--,109915.0,-20848.0,23943,-127776,52577,12547,,,,,,,,,,,
6283,淳安電子,,,,39813.0,,,,0,--,,,,,,,-18579,0,0,0.2,,,,,27512.0,,25309.0,25309.0,,--,-18579.0,--,169032.0,122257.0,--,--,46775.0,--,--,46775.0,--,6962.0,20550.0,2203,-43888,25309,0,,,,,,,,,,,
6285,啟碁科技,,,,1226646.0,,,,--,--,,,,,,,351452,--,--,1.67,,,,,731712.0,,578564.0,578564.0,,--,351452.0,--,12803904.0,10881289.0,--,--,1922615.0,--,--,1922615.0,--,695969.0,35743.0,153148,-227112,578564,--,,,,,,,,,,,
6289,華上光電,,,,18565.0,,,,--,--,,,,,,,-80300,--,0,-0.27,,,,,-64148.0,,-73526.0,-73526.0,,--,-80300.0,--,47003.0,92615.0,--,--,-45612.0,--,--,-45612.0,--,-64177.0,29.0,9378,-6774,-73526,0,,,,,,,,,,,
6405,悅城科技,,,,27345.0,,,,--,--,,,,,,,-36570,--,--,-0.56,,,,,-45028.0,,-36570.0,-36570.0,,--,-36570.0,--,162249.0,149025.0,--,--,13224.0,--,--,13224.0,--,-14121.0,-30907.0,-8458,--,-36570,--,,,,,,,,,,,
6409,旭隼,,,,207672.0,,,,--,--,,,,,,,198710,--,--,4.07,,,,,380648.0,,317470.0,317470.0,,--,198710.0,--,2193487.0,1546164.0,--,--,647323.0,--,--,647323.0,--,439651.0,-59003.0,63178,-118760,317470,--,,,,,,,,,,,
6412,群光電能,,,,763146.0,,,,--,--,,,,,,,273187,--,-4176,0.61,,,,,275304.0,,221114.0,221114.0,,--,269011.0,--,5905427.0,4913377.0,--,--,992050.0,--,--,992050.0,--,228904.0,46400.0,54190,47897,222261,-1147,,,,,,,,,,,
6414,樺漢科技,,,,363541.0,,,,--,--,,,,,,,-369547,--,26656,2.43,,,,,277519.0,,226232.0,226232.0,,--,-342891.0,--,3653858.0,2995852.0,--,--,658006.0,--,--,658006.0,--,294465.0,-16946.0,51287,-569123,185380,40852,,,,,,,,,,,
6415,矽力-KY,,,,524666.0,,,,--,--,,,,,,,-111440,--,0,4.34,,,,,375586.0,,363886.0,363886.0,,--,-111440.0,--,1830566.0,949376.0,--,--,881190.0,--,--,881190.0,4359,360883.0,14703.0,11700,-475326,363886,0,,,,,,,,,,,
6431,光麗-KY,,,,9953.0,,,,--,--,,,,,,,-54331,--,--,-0.64,,,,,-30799.0,,-29186.0,-29186.0,,--,-54331.0,--,33926.0,56578.0,--,--,-22652.0,--,--,-22652.0,--,-32605.0,1806.0,-1613,-25145,-29186,--,,,,,,,,,,,
6442,光聖,,,,117205.0,,,,--,--,,,,,,,-31658,--,--,0.32,,,,,35797.0,,20959.0,20959.0,,--,-31658.0,--,788786.0,652141.0,--,--,136645.0,--,--,136645.0,80412,99852.0,-64055.0,14838,-52617,20959,--,,,,,,,,,,,
6443,元晶,,,,87984.0,,,,--,--,,,,,,,-267585,--,1287,-0.62,,,,,-255331.0,,-265273.0,-265273.0,,--,-266298.0,--,1698283.0,1848869.0,--,--,-150586.0,-364,-61,-150283.0,--,-238267.0,-17064.0,9942,-1025,-266560,1287,,,,,,,,,,,
6449,鈺邦科技,,,,46737.0,,,,--,--,,,,,,,-32711,--,--,0.16,,,,,13454.0,,11570.0,11570.0,,--,-32711.0,--,374364.0,268976.0,--,--,105388.0,--,--,105388.0,--,58651.0,-45197.0,1884,-44281,11570,--,,,,,,,,,,,
6451,訊芯-KY,,,,65945.0,,,,--,--,,,,,,,-305320,--,--,0.54,,,,,63446.0,,56777.0,56777.0,,--,-305320.0,--,736951.0,586137.0,--,--,150814.0,--,--,150814.0,0,84869.0,-21423.0,6669,-362097,56777,--,,,,,,,,,,,
6452,康友-KY,,,,124137.0,,,,--,--,,,,,,,-35072,--,-17538,3.23,,,,,247653.0,,207157.0,207157.0,,--,-52610.0,--,898656.0,527746.0,--,--,370910.0,--,--,370910.0,--,246773.0,880.0,40496,-259767,209853,-2696,,,,,,,,,,,
6456,GIS-KY,,,,1132980.0,,,,--,--,,,,,,,294800,--,--,3.04,,,,,1194635.0,,930740.0,930740.0,,--,294800.0,--,18204959.0,15911926.0,--,--,2293033.0,--,--,2293033.0,--,1160053.0,34582.0,263895,-635940,930740,--,,,,,,,,,,,
6464,台數科,,,,153020.0,,,,--,--,,,,,,,187237,--,169,1.48,,,,,211862.0,,175838.0,175838.0,,--,187406.0,--,740681.0,377917.0,--,--,362764.0,--,--,362764.0,--,209744.0,2118.0,36024,11568,175771,67,,,,,,,,,,,
6477,安集,,,,19151.0,,,,--,--,,,,,,,-13756,--,-22,-0.17,,,,,-11125.0,,-13687.0,-13687.0,,--,-13778.0,--,140863.0,121727.0,--,--,19136.0,--,--,19136.0,--,-15.0,-11110.0,2562,-91,-13670,-17,,,,,,,,,,,
6504,南六,,,,128934.0,,,,--,--,,,,,,,-7296,--,--,1.84,,,,,170409.0,,133618.0,133618.0,,--,-7296.0,--,1502743.0,1235649.0,--,--,267094.0,--,--,267094.0,--,138160.0,32249.0,36791,-140914,133618,--,,,,,,,,,,,
6505,台塑石化,,,,2633798.0,,,,--,--,,,,,,,21328399,--,1327,2.37,,,,,27151438.0,,22617270.0,22617270.0,,--,21329726.0,--,164485990.0,132405953.0,--,--,32080037.0,--,--,32080037.0,--,29446239.0,-2294801.0,4534168,-1287544,22615950,1320,,,,,,,,,,,
6525,捷敏-KY,,,,62071.0,,,,--,--,,,,,,,11495,--,--,1.02,,,,,131482.0,,109102.0,109102.0,,--,11495.0,--,712574.0,459209.0,--,--,253365.0,--,--,253365.0,--,191294.0,-59812.0,22380,-97607,109102,--,,,,,,,,,,,
6531,愛普,,,,163783.0,,,,--,--,,,,,,,22165,--,-11892,0.35,,,,,22193.0,,13166.0,13166.0,,--,10273.0,--,1184109.0,893913.0,--,--,290196.0,--,--,290196.0,--,126413.0,-104220.0,9027,-2893,24502,-11336,,,,,,,,,,,
6533,晶心科,,,,74358.0,,,,--,--,,,,,,,-598,--,--,0.01,,,,,1051.0,,317.0,317.0,,--,-598.0,--,81560.0,174.0,--,--,81386.0,--,--,81386.0,--,7028.0,-5977.0,734,-915,317,--,,,,,,,,,,,
6541,泰福-KY,,,,356140.0,,,,--,--,,,,,,,-537200,--,--,-1.81,,,,,-349806.0,,-349831.0,-349831.0,,--,-537200.0,--,0.0,0.0,--,--,0.0,--,--,0.0,--,-356140.0,6334.0,25,-187369,-349831,--,,,,,,,,,,,
6552,易華電,,,,28522.0,,,,--,--,,,,,,,--,--,--,-0.26,,,,,-30504.0,,-25444.0,-25444.0,,--,-25444.0,--,304337.0,289715.0,--,--,14622.0,--,--,14622.0,--,-13900.0,-16604.0,-5060,--,--,--,,,,,,,,,,,
6579,研揚科技,,,,302625.0,,,,--,--,,,,,,,51647,--,7234,0.85,,,,,104916.0,,91011.0,91011.0,,--,58881.0,--,1336915.0,931057.0,--,--,405858.0,--,--,405858.0,--,103233.0,1683.0,13905,-32130,81698,9313,,,,,,,,,,,
6582,申豐,,,,63788.0,,,,--,--,,,,,,,--,--,--,0.69,,,,,78869.0,,65420.0,65420.0,,--,73507.0,--,859607.0,707756.0,--,--,151851.0,--,--,151851.0,--,88063.0,-9194.0,13449,8087,--,--,,,,,,,,,,,
6605,帝寶工業,,,,581023.0,,,,--,--,,,,,,,-3051,0,-25362,0.5,,,,,140102.0,,82270.0,82270.0,,--,-28413.0,0,3992576.0,2837292.0,--,--,1155284.0,--,--,1155284.0,--,574261.0,-434159.0,57832,-110683,82334,-64,,,,,,,,,,,
8011,台通,,,,69910.0,,,,--,--,,,,,,,30075,--,-20414,0.34,,,,,29204.0,,14186.0,14186.0,,--,9661.0,--,470969.0,361458.0,--,--,109511.0,--,--,109511.0,--,39601.0,-10397.0,15018,-4525,34439,-20253,,,,,,,,,,,
8016,矽創電子,,,,399640.0,,,,--,--,,,,,,,200520,--,-1195,1.38,,,,,189014.0,,163645.0,163645.0,,--,199325.0,--,2034300.0,1442048.0,--,--,592252.0,--,--,592252.0,--,192612.0,-3598.0,25369,35680,164840,-1195,,,,,,,,,,,
8021,尖點,,,,144224.0,,,,--,--,,,,,,,-131739,--,3862,0.39,,,,,82662.0,,66773.0,66773.0,,--,-127877.0,--,791290.0,558000.0,--,--,233290.0,--,--,233290.0,-289,88777.0,-6115.0,15889,-194650,61943,4830,,,,,,,,,,,
8033,雷虎科技,,,,87298.0,,,,--,--,,,,,,,-40212,--,-181,-0.16,,,,,-18020.0,,-20725.0,-20725.0,,--,-40393.0,--,184427.0,114822.0,--,--,69605.0,--,189,69794.0,--,-17504.0,-516.0,2705,-19668,-20544,-181,,,,,,,,,,,
8039,台虹科技,,,,233724.0,,,,--,--,,,,,,,24993,--,-1043,0.48,,,,,140127.0,,98628.0,98628.0,,--,23950.0,--,2312657.0,1849262.0,--,--,463395.0,95,--,463300.0,--,229576.0,-89449.0,41499,-74678,99322,-694,,,,,,,,,,,
8046,南電,,,,353649.0,,,,--,--,,,,,,,-1489489,--,--,-1.38,,,,,-888975.0,,-888975.0,-888975.0,,--,-1489489.0,--,6118792.0,6248874.0,--,--,-130082.0,--,--,-130082.0,--,-483731.0,-405244.0,0,-600514,-888975,--,,,,,,,,,,,
8070,長華電材,,,,139963.0,,,,--,--,,,,,,,311664,--,-13163,5.22,,,,,402009.0,,337584.0,337584.0,,--,298501.0,--,2517624.0,2298713.0,--,--,218911.0,--,--,218911.0,--,78948.0,323061.0,64425,-39083,333601,3983,,,,,,,,,,,
8072,陞泰,,,,38672.0,,,,--,--,,,,,,,-9603,--,828,-0.1,,,,,-10078.0,,-8862.0,-8862.0,,--,-8775.0,--,279174.0,222749.0,--,--,56425.0,--,--,56425.0,--,17753.0,-27831.0,-1216,87,-9690,828,,,,,,,,,,,
8081,致新,,,,202728.0,,,,--,--,,,,,,,65032,--,0,1.01,,,,,95060.0,,86367.0,86367.0,,--,65032.0,--,900132.0,612475.0,--,--,287657.0,--,--,287657.0,--,84929.0,10131.0,8693,-21335,86367,0,,,,,,,,,,,
8101,華冠通訊,,,,355823.0,,,,--,--,,,,,,,-250362,--,-83,-0.47,,,,,-268349.0,,-196834.0,-196834.0,,--,-250445.0,--,3587936.0,3530349.0,--,--,57587.0,--,--,57587.0,--,-298236.0,29887.0,-71515,-53611,-196751,-83,,,,,,,,,,,
8103,瀚荃,,,,114322.0,,,,--,--,,,,,,,-54703,--,-925,0.33,,,,,44582.0,,27038.0,27038.0,,--,-55628.0,--,619530.0,422190.0,--,--,197340.0,--,--,197340.0,--,83018.0,-38436.0,17544,-82666,27220,-182,,,,,,,,,,,
8105,凌巨,,,,267991.0,,,,--,--,,,,,,,-21858,--,--,0.24,,,,,145208.0,,106240.0,106240.0,,--,-21858.0,--,2997437.0,2405229.0,--,--,592208.0,--,--,592208.0,--,324217.0,-179009.0,38968,-128098,106240,--,,,,,,,,,,,
8110,華東,,,,116129.0,,,,--,--,,,,,,,146065,--,--,0.13,,,,,72769.0,,61867.0,61867.0,,--,146065.0,--,2218496.0,1923412.0,--,--,295084.0,--,--,295084.0,--,178955.0,-106186.0,10902,84198,61867,--,,,,,,,,,,,
8112,至上電子,,,,275906.0,,,,--,--,,,,,,,-17563,--,14204,0.86,,,,,451157.0,,351085.0,351085.0,,--,-3359.0,--,25585123.0,24835752.0,--,--,749371.0,--,--,749371.0,--,473465.0,-22308.0,100072,-354444,303727,47358,,,,,,,,,,,
8114,振樺電子,,,,278178.0,,,,--,--,,,,,,,-29286,--,11668,1.25,,,,,124806.0,,102853.0,102853.0,,--,-17618.0,--,1107663.0,644359.0,--,--,463304.0,--,--,463304.0,--,185126.0,-60320.0,21953,-120471,90816,12037,,,,,,,,,,,
8131,福懋科技,,,,33521.0,,,,--,--,,,,,,,--,--,--,0.52,,,,,277162.0,,229410.0,229410.0,,--,217329.0,--,2089305.0,1739406.0,--,--,349899.0,--,--,349899.0,--,316378.0,-39216.0,47752,-12081,--,--,,,,,,,,,,,
8150,南茂科技,,,,441294.0,,,,1879346,--,,,,,,,2077877,0,--,2.82,,,,,623327.0,,500711.0,2380057.0,,--,2077877.0,0,4560283.0,3743721.0,--,--,816562.0,--,--,816562.0,679088,1054356.0,-431029.0,122616,-302180,2380057,--,,,,,,,,,,,
8163,達方電子,,,,491528.0,,,,--,--,,,,,,,-301259,--,-255,0.3,,,,,106166.0,,84893.0,84893.0,,--,-301514.0,--,3776047.0,3188713.0,--,--,587334.0,--,--,587334.0,--,95806.0,10360.0,21273,-386407,85148,-255,,,,,,,,,,,
8201,無敵,,,,69690.0,,,,--,--,,,,,,,-47282,--,--,-0.69,,,,,-42716.0,,-43104.0,-43104.0,,--,-47282.0,--,385929.0,348388.0,--,--,37541.0,1171,763,37133.0,--,-32557.0,-10159.0,388,-4178,-43104,--,,,,,,,,,,,
8210,勤誠興業,,,,186863.0,,,,--,--,,,,,,,25907,--,--,1.04,,,,,178380.0,,124918.0,124918.0,,--,25907.0,--,1234802.0,842701.0,--,--,392101.0,--,--,392101.0,--,205238.0,-26858.0,53462,-99011,124918,--,,,,,,,,,,,
8213,志超,,,,417230.0,,,,--,--,,,,,,,-333183,--,-85223,0.55,,,,,204367.0,,159787.0,159787.0,,--,-418406.0,--,5115343.0,4471891.0,--,--,643452.0,--,--,643452.0,--,226222.0,-21855.0,44580,-578193,136388,23399,,,,,,,,,,,
8215,明基材料,,,,333832.0,,,,--,--,,,,,,,56712,--,--,0.48,,,,,157867.0,,154459.0,154459.0,,--,56712.0,--,3077920.0,2618687.0,--,--,459233.0,--,--,459233.0,--,125401.0,32466.0,3408,-97747,154459,--,,,,,,,,,,,
8222,寶一科技,,,,19713.0,,,,--,--,,,,,,,--,--,--,0.01,,,,,1330.0,,869.0,869.0,,--,869.0,--,206474.0,170900.0,--,--,35574.0,--,--,35574.0,--,15861.0,-14531.0,461,--,--,--,,,,,,,,,,,
8249,菱光科技,,,,77095.0,,,,--,--,,,,,,,-19733,--,--,0.37,,,,,62536.0,,47478.0,47478.0,,--,-19733.0,--,897582.0,765229.0,--,--,132353.0,--,--,132353.0,--,55258.0,7278.0,15058,-67211,47478,--,,,,,,,,,,,
8261,富鼎,,,,59903.0,,,,--,--,,,,,,,-22682,--,-509,-0.27,,,,,-22454.0,,-22085.0,-22085.0,,--,-23191.0,--,379708.0,329448.0,--,--,50260.0,--,--,50260.0,--,-9643.0,-12811.0,-369,-1106,-21576,-509,,,,,,,,,,,
8271,宇瞻科技,,,,191647.0,,,,--,--,,,,,,,92297,--,-377,1.06,,,,,133736.0,,106917.0,106917.0,,--,91920.0,--,2164680.0,1837519.0,--,--,327161.0,--,--,327161.0,--,135514.0,-1778.0,26819,-14997,107052,-135,,,,,,,,,,,
8341,日友,,,,76516.0,,,,--,--,,,,,,,108656,--,--,1.35,,,,,181335.0,,150033.0,150033.0,,--,108656.0,--,430579.0,171281.0,--,--,259298.0,--,--,259298.0,--,182782.0,-1447.0,31302,-41377,150033,--,,,,,,,,,,,
8374,羅昇,,,,131984.0,,,,--,--,,,,,,,-9689,--,0,0.35,,,,,37440.0,,30723.0,30723.0,,--,-9689.0,--,875544.0,707653.0,--,--,167891.0,--,--,167891.0,--,35907.0,1533.0,6717,-40412,30723,0,,,,,,,,,,,
8404,百和興業-KY,,,,195809.0,,,,--,--,,,,,,,-85358,--,-9164,0.41,,,,,143699.0,,106269.0,106269.0,,--,-94522.0,--,859406.0,524880.0,--,--,334526.0,--,--,334526.0,--,138717.0,4982.0,37430,-200791,100033,6236,,,,,,,,,,,
8411,福貞-KY,,,,163758.0,,,,--,--,,,,,,,-239688,--,0,0.67,,,,,132645.0,,106024.0,106024.0,,--,-239688.0,--,1590143.0,1349702.0,--,--,240441.0,--,--,240441.0,--,76683.0,55962.0,26621,-345712,106024,0,,,,,,,,,,,
8422,可寧衛,,,,84113.0,,,,--,--,,,,,,,336426,--,0,3.1,,,,,394897.0,,337483.0,337483.0,,--,336426.0,--,657273.0,172826.0,--,--,484447.0,--,--,484447.0,--,400334.0,-5437.0,57414,-1057,337483,0,,,,,,,,,,,
8427,基勝-KY,,,,318830.0,,,,--,--,,,,,,,-9485,--,--,2.05,,,,,335962.0,,214171.0,214171.0,,--,-9485.0,--,2537274.0,1885921.0,--,--,651353.0,--,--,651353.0,--,332523.0,3439.0,121791,-223656,214171,--,,,,,,,,,,,
8429,金麗-KY,,,,102910.0,,,,--,--,,,,,,,-179950,--,-1375,0.87,,,,,231832.0,,147155.0,147155.0,,--,-181325.0,--,1034687.0,686101.0,--,--,348586.0,--,--,348586.0,--,245676.0,-13844.0,84677,-328480,148529,-1374,,,,,,,,,,,
8442,威宏-KY,,,,163631.0,,,,--,--,,,,,,,-116661,--,--,-0.93,,,,,-41925.0,,-46546.0,-46546.0,,--,-116661.0,--,1010507.0,886160.0,--,--,124347.0,--,--,124347.0,--,-39284.0,-2641.0,4621,-70115,-46546,--,,,,,,,,,,,
8443,阿瘦,,,,275891.0,,,,--,--,,,,,,,-42541,--,-45,-0.58,,,,,-45547.0,,-38456.0,-38456.0,,--,-42586.0,--,424436.0,187357.0,--,--,237079.0,--,--,237079.0,--,-38812.0,-6735.0,-7091,-4130,-38411,-45,,,,,,,,,,,
8454,富邦媒,,,,520783.0,,,,--,--,,,,,,,254398,--,-1477,2.21,,,,,366741.0,,308262.0,308262.0,,--,252921.0,--,7581526.0,6747961.0,--,--,833565.0,--,--,833565.0,468,313250.0,53491.0,58479,-55341,309928,-1666,,,,,,,,,,,
8462,柏文,,,,77708.0,,,,--,--,,,,,,,47806,--,2477,1.17,,,,,61009.0,,50283.0,50283.0,,--,50283.0,--,510684.0,373204.0,--,--,137480.0,--,--,137480.0,--,59772.0,1237.0,10726,--,47806,2477,,,,,,,,,,,
8463,潤泰精材,,,,45347.0,,,,--,--,,,,,,,9285,--,--,0.1,,,,,17683.0,,14639.0,14639.0,,--,9285.0,--,666992.0,597885.0,--,--,69107.0,--,--,69107.0,--,23760.0,-6077.0,3044,-5354,14639,--,,,,,,,,,,,
8464,億豐,,,,1017301.0,,,,--,--,,,,,,,221305,--,4715,2.38,,,,,964705.0,,703498.0,703498.0,,--,226020.0,--,4321210.0,2179102.0,--,--,2142108.0,--,--,2142108.0,--,1124807.0,-160102.0,261207,-477478,698328,5170,,,,,,,,,,,
8466,美吉吉-KY,,,,75941.0,,,,--,--,,,,,,,-26700,--,--,1.56,,,,,130894.0,,102985.0,102985.0,,--,-26700.0,--,847278.0,622807.0,--,--,224471.0,--,--,224471.0,--,148530.0,-17636.0,27909,-129685,102985,--,,,,,,,,,,,
8467,波力-KY,,,,70997.0,,,,--,--,,,,,,,-68819,--,--,-0.15,,,,,-10000.0,,-7516.0,-7516.0,,--,-68819.0,--,280447.0,216188.0,--,--,64259.0,--,--,64259.0,--,-6738.0,-3262.0,-2484,-61303,-7516,--,,,,,,,,,,,
8473,山林水,,,,36393.0,,,,--,--,,,,,,,141456,0,15406,1.08,,,,,169312.0,,157557.0,157557.0,,--,156862.0,--,665882.0,442543.0,--,--,223339.0,--,--,223339.0,0,186946.0,-17634.0,11755,-695,142151,15406,,,,,,,,,,,
8478,東哥遊艇,,,,187008.0,,,,--,--,,,,,,,-96791,--,0,-1.07,,,,,-82669.0,,-71180.0,-71180.0,,--,-96791.0,--,686425.0,548051.0,--,--,138374.0,--,--,138374.0,--,-48634.0,-34035.0,-11489,-25611,-71180,0,,,,,,,,,,,
8480,泰昇-KY,,,,49297.0,,,,--,--,,,,,,,-16951,--,--,1.94,,,,,77268.0,,67585.0,67585.0,,--,-16951.0,--,374014.0,253080.0,--,--,120934.0,--,--,120934.0,--,71637.0,5631.0,9683,-84536,67585,--,,,,,,,,,,,
8481,政伸,,,,54351.0,,,,--,--,,,,,,,10483,--,--,0.58,,,,,46058.0,,36957.0,36957.0,,--,10483.0,--,249883.0,142814.0,--,--,107069.0,--,--,107069.0,--,52718.0,-6660.0,9101,-26474,36957,--,,,,,,,,,,,
8488,吉源-KY,,,,75164.0,,,,--,--,,,,,,,-125158,--,--,0.32,,,,,41196.0,,21506.0,21506.0,,--,-125158.0,--,837805.0,704479.0,--,--,133326.0,--,--,133326.0,--,58162.0,-16966.0,19690,-146664,21506,--,,,,,,,,,,,
8926,台汽電,,,,37283.0,,,,--,--,,,,,,,5340,--,--,0.14,,,,,83529.0,,82312.0,82312.0,,--,5340.0,--,203345.0,162245.0,--,--,41100.0,--,7945,49045.0,--,11762.0,71767.0,1217,-76972,82312,--,,,,,,,,,,,
8940,新天地,,,,187109.0,,,,--,--,,,,,,,26715,--,866,0.53,,,,,43946.0,,36940.0,36940.0,,--,27581.0,--,460958.0,221221.0,--,--,239737.0,--,--,239737.0,--,52628.0,-8682.0,7006,-9359,36074,866,,,,,,,,,,,
8996,高力,,,,81117.0,,,,--,--,,,,,,,-6427,0,0,0.04,,,,,4585.0,,3599.0,3599.0,,--,-6427.0,0,469863.0,336585.0,--,--,133278.0,--,--,133278.0,--,52161.0,-47576.0,986,-10026,3599,0,,,,,,,,,,,
9802,鈺齊-KY,,,,227924.0,,,,--,--,,,,,,,-33254,--,-3323,1.92,,,,,332749.0,,262866.0,262866.0,,--,-36577.0,--,2357086.0,1783457.0,--,--,573629.0,--,--,573629.0,--,345705.0,-12956.0,69883,-299443,264743,-1877,,,,,,,,,,,
9902,台火,,,,5336.0,,,,--,--,,,,,,,-3629,--,17,-0.04,,,,,-3837.0,,-3837.0,-3837.0,,--,-3612.0,--,3824.0,3421.0,--,--,403.0,--,--,403.0,--,-4933.0,1096.0,0,225,-3854,17,,,,,,,,,,,
9904,寶成工業,,,,12839030.0,,,,--,--,,,,,,,-679634,--,2571649,0.55,,,,,4647501.0,,3788837.0,3788837.0,,--,1892015.0,--,65565096.0,48821083.0,--,--,16744013.0,--,--,16744013.0,--,3904983.0,742518.0,858664,-1896822,1626790,2162047,,,,,,,,,,,
9905,大華金,,,,122283.0,,,,--,--,,,,,,,-52576,--,--,0.51,,,,,191769.0,,155456.0,155456.0,,--,-52576.0,0,1749424.0,1475788.0,--,--,273636.0,--,--,273636.0,--,151353.0,40416.0,36313,-208032,155456,--,,,,,,,,,,,
9906,欣巴巴,,,,23519.0,,,,--,--,,,,,,,4439,--,--,0.06,,,,,4524.0,,4441.0,4441.0,,--,4439.0,--,143282.0,114116.0,--,--,29166.0,--,--,29166.0,--,5647.0,-1123.0,83,-2,4441,--,,,,,,,,,,,
9907,統一實業,,,,531342.0,,,,--,--,,,,,,,-242864,--,-48726,0.13,,,,,265795.0,,201031.0,201031.0,,--,-291590.0,--,7683594.0,6748621.0,--,--,934973.0,--,--,934973.0,--,403631.0,-137836.0,64764,-492621,198384,2647,,,,,,,,,,,
9908,大台北,,,,69685.0,,,,--,--,,,,,,,277441,--,1587,0.44,,,,,274338.0,,214808.0,214808.0,,--,279028.0,--,988638.0,805917.0,--,--,182721.0,--,--,182721.0,-27,113009.0,161329.0,59530,64220,219295,-4487,,,,,,,,,,,
9910,豐泰企業,,,,1726223.0,,,,--,--,,,,,,,-151763,--,-5742,1.14,,,,,1171492.0,,835138.0,835138.0,,--,-157505.0,--,13519518.0,10735727.0,--,--,2783791.0,--,--,2783791.0,--,1057568.0,113924.0,336354,-992643,759088,76050,,,,,,,,,,,
9911,台灣櫻花,,,,304425.0,,,,--,--,,,,,,,94248,--,--,0.73,,,,,188716.0,,158678.0,158678.0,,--,94248.0,--,1388936.0,896343.0,--,--,492593.0,--,--,492593.0,--,188168.0,548.0,30038,-64430,158678,--,,,,,,,,,,,
9912,偉聯,,,,47851.0,,,,--,--,,,,,,,-8617,--,--,0.02,,,,,1195.0,,872.0,872.0,,--,-8617.0,--,160858.0,113065.0,--,--,47793.0,--,--,47793.0,--,-58.0,1253.0,323,-9489,872,--,,,,,,,,,,,
9914,美利達,,,,460096.0,,,,--,--,,,,,,,-301204,--,-20230,1.01,,,,,404017.0,,306941.0,306941.0,,--,-321434.0,--,4793890.0,4146339.0,--,--,647551.0,--,89058,736609.0,--,276513.0,127504.0,97076,-628375,301767,5174,,,,,,,,,,,
9917,中保,,,,700172.0,,,,0,--,,,,,,,711028,--,-2677,1.67,,,,,828178.0,,732412.0,732412.0,,--,708351.0,--,3228710.0,2035469.0,--,--,1193241.0,--,--,1193241.0,--,493069.0,335109.0,95766,-24061,735666,-3254,,,,,,,,,,,
9918,欣天然,,,,57921.0,,,,--,--,,,,,,,85061,--,--,0.47,,,,,98819.0,,83606.0,83606.0,,--,85061.0,--,573541.0,426570.0,--,--,146971.0,--,--,146971.0,--,89050.0,9769.0,15213,1455,83606,--,,,,,,,,,,,
9919,康那香,,,,128755.0,,,,--,--,,,,,,,-28299,--,-11679,0.03,,,,,3949.0,,1767.0,1767.0,,--,-39978.0,--,957878.0,799563.0,--,--,158315.0,--,--,158315.0,--,29560.0,-25611.0,2182,-41745,5823,-4056,,,,,,,,,,,
9921,巨大機械,,,,1789329.0,,,,--,--,,,,,,,-69110,--,1776,1.38,,,,,711189.0,,518138.0,518138.0,,--,-67334.0,--,13509141.0,10977949.0,--,--,2531192.0,--,--,2531192.0,--,741863.0,-30674.0,193051,-585472,516313,1825,,,,,,,,,,,
9924,台灣福興,,,,190957.0,,,,--,--,,,,,,,-46148,--,1124,0.51,,,,,137983.0,,97342.0,97342.0,,--,-45024.0,--,1879076.0,1482885.0,--,--,396191.0,--,--,396191.0,--,205234.0,-67251.0,40641,-142366,95763,1579,,,,,,,,,,,
9925,新光保全,,,,392435.0,,,,--,--,,,,,,,349949,--,25163,0.44,,,,,212709.0,,172771.0,172771.0,,--,375112.0,167869,1772431.0,1178730.0,--,--,593701.0,--,--,593701.0,--,201266.0,11443.0,39938,202341,--,4902,,,,,,,,,,,
