公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用、承諾及保證責任準備提存,營業費用,繼續營業單位稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,保險負債準備淨變動,繼續營業單位稅前損益,所得稅（費用）利益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
2387,精元電腦,,,,573805.0,,86707,,--,--,,,,,,,16559,--,-24662,-0.23,,,,,8753.0,-77954.0,-77954.0,,--,-8103.0,--,4846990.0,4353576.0,--,--,493414.0,--,--,493414.0,--,-80391.0,89144.0,69851,-48831,-29123,,,,,,,,,,,
2388,威盛電子,,,,1327018.0,,2438,,--,--,,,,,,,115559,--,8032,0.09,,,,,55515.0,53077.0,53077.0,,--,123591.0,--,2155299.0,1608162.0,--,--,547137.0,--,--,547137.0,--,-779881.0,835396.0,70514,45168,7909,,,,,,,,,,,
2390,云辰,,,,130517.0,,-10883,,--,--,,,,,,,-42285,--,89,-0.23,,,,,-59362.0,-48479.0,-48479.0,,--,-42196.0,--,350213.0,289133.0,--,--,61080.0,--,--,61080.0,--,-69437.0,10075.0,6283,-48563,84,,,,,,,,,,,
2392,正崴,,,,3797682.0,,-8702,,--,--,,,,,,,-1082532,--,-44899,-1.81,,,,,-960392.0,-951690.0,-951690.0,,--,-1127431.0,--,39748612.0,37172991.0,--,--,2575621.0,--,--,2575621.0,--,-1222061.0,261669.0,-175741,-927896,-23794,,,,,,,,,,,
2393,億光電子,,,,2420191.0,,116710,,--,--,,,,,,,306050,--,31294,0.79,,,,,491817.0,375107.0,375107.0,,--,337344.0,--,12209925.0,9372770.0,--,--,2837155.0,--,--,2837155.0,--,416964.0,74853.0,-37763,346234,28873,,,,,,,,,,,
2395,研華,,,,5546659.0,,807445,,--,--,,,,,,,3100407,--,23584,4.23,,,,,3770022.0,2962577.0,2962577.0,,--,3123991.0,--,24000639.0,14869936.0,--,--,9130703.0,--,--,9130703.0,--,3584044.0,185978.0,161414,2946865,15712,,,,,,,,,,,
2397,友通資訊,,,,361591.0,,96418,,--,--,,,,,,,331581,--,0,2.77,,,,,413977.0,317559.0,317559.0,,--,331581.0,--,2586295.0,1808898.0,--,--,777397.0,--,--,777397.0,--,415806.0,-1829.0,14022,317559,0,,,,,,,,,,,
2399,映泰,,,,182040.0,,12132,,--,--,,,,,,,92428,--,30486,0.52,,,,,130016.0,117884.0,117884.0,,--,122914.0,--,1794959.0,1488967.0,--,--,305992.0,--,--,305992.0,--,123952.0,6064.0,5030,93111,24773,,,,,,,,,,,
2401,凌陽科技,,,,1344946.0,,31117,,--,--,,,,,,,-41571,--,66178,-0.02,,,,,82053.0,50936.0,50936.0,,--,24607.0,--,3228232.0,1983518.0,--,--,1244714.0,--,--,1244714.0,15,-100217.0,182270.0,-26329,-13791,64727,,,,,,,,,,,
2402,毅嘉科技,,,,203679.0,,-4678,,--,--,,,,,,,34793,--,--,-0.09,,,,,-33561.0,-28883.0,-28883.0,,--,34793.0,--,3383115.0,3242168.0,--,--,140947.0,--,--,140947.0,--,-62732.0,29171.0,63676,-28883,--,,,,,,,,,,,
2404,漢唐,,,,317716.0,,263445,,--,--,,,,,,,-468639,--,74500,2.57,,,,,949041.0,685596.0,685596.0,,--,-394139.0,--,6020077.0,5047747.0,--,--,972330.0,--,--,972330.0,--,654614.0,294427.0,-1079735,611096,74500,,,,,,,,,,,
2405,浩鑫,,,,343829.0,,-18734,,--,--,,,,,,,-2646,--,--,-0.08,,,,,-47077.0,-28343.0,-28343.0,,--,-2646.0,--,2401536.0,2104109.0,--,--,297427.0,--,--,297427.0,--,-46402.0,-675.0,25697,-28343,--,,,,,,,,,,,
2406,國碩科技,,,,520067.0,,57422,,--,--,,,,,,,-474357,--,95336,-1.65,,,,,-467980.0,-525402.0,-525402.0,,--,-379021.0,--,5446974.0,5439998.0,--,--,6976.0,--,--,6976.0,--,-513091.0,45111.0,146381,-557947,32545,,,,,,,,,,,
2408,南亞科,,,,3448820.0,,2191242,,--,--,,,,,,,18551540,--,-775,6.07,,,,,20727228.0,18535986.0,18535986.0,,--,18550765.0,--,43389656.0,20111576.0,--,--,23278080.0,--,--,23278080.0,--,19829260.0,897968.0,14779,18536761,-775,,,,,,,,,,,
2409,友達,,,,10361929.0,,2321452,,--,--,,,,,,,5599994,--,-1352718,0.58,,,,,6388616.0,4067164.0,4067164.0,,--,4247276.0,--,149498505.0,134083725.0,--,--,15414780.0,--,--,15414780.0,--,5052851.0,1335765.0,180112,5561617,-1494453,,,,,,,,,,,
2412,中華電,,,,16570671.0,,4553306,,--,--,,,,,,,18166311,--,483823,2.4,,,,,23614195.0,19060889.0,19060889.0,,--,18650134.0,--,107290717.0,67642805.0,--,--,39647912.0,--,--,39647912.0,-80500,22996741.0,617454.0,-410755,18589021,471868,,,,,,,,,,,
2413,環科,,,,295415.0,,10328,,--,--,,,,,,,40671,--,-909,0.07,,,,,18070.0,7742.0,7742.0,,--,39762.0,--,1818030.0,1548489.0,--,--,269541.0,--,--,269541.0,--,-25874.0,43944.0,32020,8554,-812,,,,,,,,,,,
2414,精技電腦,,,,606117.0,,22077,,--,--,,,,,,,147564,--,2037,0.88,,,,,163550.0,141473.0,141473.0,,--,149601.0,--,7950235.0,7183687.0,--,--,766548.0,--,--,766548.0,--,160431.0,3119.0,8128,142339,-866,,,,,,,,,,,
2415,錩新,,,,157171.0,,30827,,--,--,,,,,,,107656,--,21917,0.85,,,,,111309.0,80482.0,80482.0,,--,129573.0,--,1081438.0,779896.0,--,--,301542.0,--,--,301542.0,-10138,134233.0,-22924.0,49091,68187,12295,,,,,,,,,,,
2417,圓剛,,,,681694.0,,-2195,,0,--,,,,,,,-46481,--,2896,-0.26,,,,,-50662.0,-48467.0,-48467.0,,--,-43585.0,0,1266485.0,654974.0,--,--,611511.0,--,--,611511.0,--,-70183.0,19521.0,4882,-49416,949,,,,,,,,,,,
2419,仲琦,,,,670067.0,,34932,,--,--,,,,,,,65766,--,41949,0.24,,,,,135420.0,100488.0,100488.0,,--,107715.0,--,3603317.0,2760369.0,--,--,842948.0,--,--,842948.0,--,172881.0,-37461.0,7227,58539,41949,,,,,,,,,,,
2420,新巨,,,,256232.0,,61755,,--,--,,,,,,,203760,--,1030,1.3,,,,,260550.0,198795.0,198795.0,,--,204790.0,--,1358241.0,882742.0,--,--,475499.0,--,--,475499.0,--,219267.0,41283.0,5995,197765,1030,,,,,,,,,,,
2421,建準電機,,,,873781.0,,56767,,--,--,,,,,,,271953,--,1427,1.0,,,,,308509.0,251742.0,251742.0,,--,273380.0,--,5633597.0,4540516.0,--,--,1093081.0,--,--,1093081.0,--,219300.0,89209.0,21638,250524,1218,,,,,,,,,,,
2423,固緯,,,,438057.0,,42998,,--,--,,,,,,,180505,--,-315,1.17,,,,,211950.0,168952.0,168952.0,,--,180190.0,--,1203493.0,590328.0,--,--,613165.0,--,--,613165.0,--,175108.0,36842.0,11238,169313,-361,,,,,,,,,,,
2424,隴華電子,,,,12725.0,,1113,,--,--,,,,,,,-8957,--,--,-0.31,,,,,-8253.0,-9366.0,-9366.0,,--,-8957.0,--,2106.0,720.0,--,--,1386.0,--,--,1386.0,--,-11339.0,3086.0,409,-9366,--,,,,,,,,,,,
2425,承啟,,,,59113.0,,23035,,--,--,,,,,,,171572,--,--,1.65,,,,,192355.0,169320.0,169320.0,,--,171572.0,--,1921635.0,1698636.0,--,--,222999.0,--,--,222999.0,--,163886.0,28469.0,2252,169320,--,,,,,,,,,,,
2426,鼎元,,,,241489.0,,10472,,--,--,,,,,,,468879,--,-5146,1.51,,,,,457439.0,446967.0,446967.0,,--,463733.0,--,1650369.0,1289814.0,--,--,360555.0,--,--,360555.0,--,119066.0,338373.0,16766,452144,-5177,,,,,,,,,,,
2427,三商電腦,,,,379887.0,,-246,,--,--,,,,,,,23203,--,-24,0.18,,,,,33205.0,33451.0,33451.0,,--,23179.0,--,1734273.0,1336351.0,--,--,397922.0,--,--,397922.0,--,18035.0,15170.0,-10272,33475,-24,,,,,,,,,,,
2428,興勤電子,,,,425654.0,,313942,,--,--,,,,,,,428148,--,1150,3.16,,,,,719647.0,405705.0,405705.0,,--,429298.0,--,2915031.0,1812458.0,--,--,1102573.0,--,--,1102573.0,--,676919.0,42728.0,23593,404536,1169,,,,,,,,,,,
2429,銘旺科,,,,54347.0,,0,,--,--,,,,,,,2048,--,946,0.06,,,,,3107.0,3107.0,3107.0,,--,2994.0,--,485803.0,423074.0,--,--,62729.0,--,--,62729.0,--,8382.0,-5275.0,-113,2161,946,,,,,,,,,,,
2430,燦坤實業,,,,1429188.0,,-17477,,--,--,,,,,,,170520,--,-100,1.01,,,,,149893.0,167370.0,167370.0,,--,170420.0,--,10653871.0,9040448.0,--,--,1613423.0,--,--,1613423.0,--,184235.0,-34342.0,3050,167473,-103,,,,,,,,,,,
2431,聯昌電子,,,,169333.0,,-485,,--,--,,,,,,,-105845,--,--,-0.82,,,,,-91132.0,-90647.0,-90647.0,,--,-105845.0,--,1144814.0,1090626.0,--,--,54188.0,--,--,54188.0,--,-115145.0,24013.0,-15198,-90647,--,,,,,,,,,,,
2433,互盛電,,,,414305.0,,41204,,--,--,,,,,,,293049,--,8946,1.15,,,,,212886.0,171682.0,171682.0,,--,301995.0,--,1995643.0,1371573.0,--,--,624070.0,--,--,624070.0,--,209765.0,3121.0,130313,165451,6231,,,,,,,,,,,
2434,統懋,,,,32578.0,,-239,,0,--,,,,,,,-74273,0,0,-1.06,,,,,-75149.0,-74910.0,-74910.0,,--,-74273.0,--,173557.0,219472.0,--,--,-45915.0,--,--,-45915.0,--,-78493.0,3344.0,637,-74910,--,,,,,,,,,,,
2436,偉詮電,,,,248004.0,,44424,,--,--,,,,,,,188799,--,30,0.85,,,,,233957.0,189533.0,189533.0,,--,188829.0,--,1257666.0,958013.0,--,--,299653.0,--,--,299653.0,--,51649.0,182308.0,-704,189487,46,,,,,,,,,,,
2438,翔耀實業,,,,29783.0,,14186,,--,--,,,,,,,15631,--,28897,0.16,,,,,58711.0,44525.0,44525.0,,--,44528.0,--,248301.0,163969.0,--,--,84332.0,--,--,84332.0,--,54549.0,4162.0,3,15628,28897,,,,,,,,,,,
2439,美律,,,,922033.0,,45141,,--,--,,,,,,,-524868,--,-2,0.01,,,,,47929.0,2788.0,2788.0,,--,-524870.0,--,11067938.0,10013863.0,--,--,1054075.0,--,--,1054075.0,--,132042.0,-84113.0,-527658,2791,-3,,,,,,,,,,,
2440,太空梭,,,,90019.0,,9645,,--,--,,,,,,,2928,--,--,-0.01,,,,,-4273.0,-13918.0,-13918.0,,--,2928.0,--,1721048.0,1619957.0,--,--,101091.0,--,--,101091.0,--,11072.0,-15345.0,16846,-13918,--,,,,,,,,,,,
2441,超豐電子,,,,223431.0,,315937,,--,--,,,,,,,--,--,--,2.23,,,,,1581694.0,1265757.0,1265757.0,,--,1266657.0,--,6246109.0,4481339.0,--,--,1764770.0,--,--,1764770.0,--,1541339.0,40355.0,900,--,--,,,,,,,,,,,
2442,新美齊,,,,174887.0,,-16805,,--,--,,,,,,,-3680,--,1561,0.0,,,,,-16406.0,399.0,399.0,,--,-2119.0,--,1119313.0,963590.0,--,--,155723.0,--,--,155723.0,--,-19164.0,2758.0,-2518,-1005,1404,,,,,,,,,,,
2443,新利虹,,,,156843.0,,-3,,--,--,,,,,,,-152153,--,-3393,-1.0,,,,,-148451.0,-148448.0,-148448.0,,--,-155546.0,--,595566.0,585748.0,--,--,9818.0,--,--,9818.0,--,-147025.0,-1426.0,-7098,-145579,-2869,,,,,,,,,,,
2444,兆勁,,,,126024.0,,-2486,,--,--,,,,,,,--,--,--,-0.42,,,,,-46257.0,-43771.0,-43771.0,,--,-43771.0,--,598397.0,527110.0,--,--,71287.0,--,--,71287.0,--,-54737.0,8480.0,--,--,--,,,,,,,,,,,
2448,晶電,,,,1749929.0,,-164801,,--,--,,,,,,,742938,--,-25470,0.48,,,,,324236.0,489037.0,489037.0,,--,717468.0,--,10442735.0,8633759.0,--,--,1808976.0,2918,21083,1827141.0,102918,180130.0,144106.0,228431,521501,-32464,,,,,,,,,,,
2449,京元電子,,,,1210695.0,,281586,,--,--,,,,,,,844321,--,402,0.59,,,,,1002206.0,720620.0,720620.0,,--,844723.0,--,9621057.0,7146092.0,--,--,2474965.0,--,--,2474965.0,--,1264270.0,-262064.0,124103,720458,162,,,,,,,,,,,
2450,神腦,,,,1728783.0,,-25852,,--,--,,,,,,,218075,--,-6825,0.85,,,,,181868.0,207720.0,207720.0,,--,211250.0,--,16031585.0,14212108.0,--,--,1819477.0,--,--,1819477.0,-57066,33628.0,148240.0,3530,214545,-6825,,,,,,,,,,,
2451,創見資訊,,,,753436.0,,313616,,--,--,,,,,,,1225926,--,--,2.79,,,,,1516274.0,1202658.0,1202658.0,,--,1225926.0,--,9211285.0,7278130.0,--,--,1933155.0,--,--,1933155.0,--,1179719.0,336555.0,23268,1202658,--,,,,,,,,,,,
2453,凌群,,,,473443.0,,14825,,--,--,,,,,,,29484,--,-4157,0.23,,,,,33440.0,18615.0,18615.0,,--,25327.0,--,2066383.0,1562933.0,--,--,503450.0,--,--,503450.0,--,30007.0,3433.0,6712,22791,-4176,,,,,,,,,,,
2454,聯發科,,,,36175660.0,,1712085,,--,--,,,,,,,6546145,--,79960,6.44,,,,,11870001.0,10157916.0,10157916.0,,--,6626105.0,--,110135319.0,67937886.0,--,--,42197433.0,--,--,42197433.0,--,6021773.0,5848228.0,-3531811,10083192,74724,,,,,,,,,,,
2455,全新,,,,140423.0,,53816,,--,--,,,,,,,--,--,--,1.36,,,,,304642.0,250826.0,250826.0,,--,251338.0,--,1115105.0,691199.0,--,--,423906.0,--,--,423906.0,--,283483.0,21159.0,512,--,--,,,,,,,,,,,
2456,奇力新,,,,918612.0,,340074,,--,--,,,,,,,1175178,0,-591,4.22,,,,,1372345.0,1032271.0,1032271.0,,--,1174587.0,0,7382696.0,5140275.0,--,--,2242421.0,--,--,2242421.0,--,1323809.0,48536.0,142316,1034535,-2264,,,,,,,,,,,
2457,飛宏科技,,,,760790.0,,58879,,--,--,,,,,,,-181268,--,-259,-0.8,,,,,-211119.0,-269998.0,-269998.0,,--,-181527.0,--,5498577.0,5066217.0,--,--,432360.0,--,--,432360.0,--,-328430.0,117311.0,88471,-269989,-9,,,,,,,,,,,
2458,義隆,,,,1063732.0,,164338,,--,--,,,,,,,677949,--,-15518,1.54,,,,,788514.0,624176.0,624176.0,,--,662431.0,--,3883144.0,2147790.0,--,--,1735354.0,--,2961,1738315.0,--,674583.0,113931.0,38255,639694,-15518,,,,,,,,,,,
2459,敦吉,,,,331439.0,,45403,,--,--,,,,,,,208116,--,18139,1.6,,,,,232978.0,187575.0,187575.0,,--,226255.0,--,4516346.0,3998882.0,--,--,517464.0,--,--,517464.0,--,186025.0,46953.0,38680,171476,16099,,,,,,,,,,,
2460,建通精密,,,,183182.0,,-4522,,--,--,,,,,,,-25961,--,--,-0.26,,,,,-47836.0,-43314.0,-43314.0,,--,-25961.0,--,2001895.0,1850724.0,--,--,151171.0,--,--,151171.0,--,-32011.0,-15825.0,17353,-43314,--,,,,,,,,,,,
2461,光群雷射,,,,466653.0,,22912,,--,--,,,,,,,23711,--,-59695,0.16,,,,,20034.0,-2878.0,-2878.0,,--,-35984.0,--,2466995.0,1966744.0,--,--,500251.0,--,8095,508346.0,--,41693.0,-21659.0,-33106,26080,-28958,,,,,,,,,,,
2462,良得電,,,,199464.0,,8693,,--,--,,,,,,,-106821,--,--,-0.87,,,,,-115033.0,-123726.0,-123726.0,,--,-106821.0,--,1991947.0,1912001.0,--,--,79946.0,--,--,79946.0,--,-119518.0,4485.0,16905,-123726,--,,,,,,,,,,,
2464,盟立,,,,645937.0,,79342,,--,--,,,,,,,489455,--,5,2.44,,,,,556410.0,477068.0,477068.0,,--,489460.0,--,6960861.0,5745832.0,--,--,1215029.0,--,--,1215029.0,-782,568310.0,-11900.0,12392,477063,5,,,,,,,,,,,
2465,麗臺科技,,,,225509.0,,7606,,--,--,,,,,,,-25491,0,-4830,-0.48,,,,,-22569.0,-30175.0,-30175.0,,--,-30321.0,0,1602418.0,1395724.0,--,--,206694.0,--,--,206694.0,0,-18815.0,-3754.0,-146,-25478,-4697,,,,,,,,,,,
2466,冠西電,,,,140115.0,,-11544,,--,--,,,,,,,-15181,--,0,-0.26,,,,,-51410.0,-39866.0,-39866.0,,--,-15181.0,--,1069432.0,968745.0,--,--,100687.0,--,--,100687.0,--,-39428.0,-11982.0,24685,-39866,0,,,,,,,,,,,
2467,志聖工業,,,,517400.0,,91451,,--,--,,,,,,,407915,--,18363,1.58,,,,,349996.0,258545.0,258545.0,,--,426278.0,--,2730415.0,1883469.0,--,--,846946.0,--,--,846946.0,--,329546.0,20450.0,167733,236214,22331,,,,,,,,,,,
2468,華經,,,,73103.0,,5963,,--,--,,,,,,,18986,--,--,0.28,,,,,25278.0,19315.0,19315.0,,--,18986.0,--,718745.0,630104.0,--,--,88641.0,--,--,88641.0,--,15538.0,9740.0,-329,19315,--,,,,,,,,,,,
2471,資通,,,,89537.0,,-985,,--,--,,,,,,,17634,--,7,0.33,,,,,14745.0,15730.0,15730.0,,--,17641.0,--,295948.0,203978.0,--,--,91970.0,--,--,91970.0,--,2433.0,12312.0,1911,15785,-55,,,,,,,,,,,
2472,立隆電子,,,,473372.0,,139462,,--,--,,,,,,,302288,--,185762,2.31,,,,,614450.0,474988.0,474988.0,,--,488050.0,0,4020851.0,3000303.0,--,--,1020548.0,--,--,1020548.0,--,547176.0,67274.0,13062,298293,176695,,,,,,,,,,,
2474,可成科技,,,,3916396.0,,5515598,,--,--,,,,,,,17184825,--,13406,18.81,,,,,20017307.0,14501709.0,14501709.0,,--,17198231.0,--,41161418.0,23872090.0,--,--,17289328.0,--,--,17289328.0,--,13372932.0,6644375.0,2696522,14489127,12582,,,,,,,,,,,
2476,鉅祥,,,,416830.0,,145645,,--,--,,,,,,,135420,--,29205,0.53,,,,,267557.0,121912.0,121912.0,,--,164625.0,--,2500758.0,1861680.0,--,--,639078.0,--,--,639078.0,680,222928.0,44629.0,42713,97143,24769,,,,,,,,,,,
2477,美隆電,,,,241484.0,,22498,,--,--,,,,,,,65625,--,-12079,0.17,,,,,56393.0,33895.0,33895.0,,--,53546.0,--,1531082.0,1261645.0,--,--,269437.0,--,--,269437.0,--,27953.0,28440.0,19651,33592,303,,,,,,,,,,,
2478,大毅,,,,293616.0,,49945,,--,--,,,,,,,386997,--,6481,2.05,,,,,434499.0,384554.0,384554.0,,--,393478.0,--,2604871.0,1914966.0,--,--,689905.0,--,--,689905.0,--,396289.0,38210.0,8924,380033,4521,,,,,,,,,,,
2480,敦陽科技,,,,417545.0,,67548,,--,--,,,,,,,210947,--,--,1.89,,,,,268731.0,201183.0,201183.0,,--,210947.0,--,2322763.0,1650112.0,--,--,672651.0,--,--,672651.0,0,255106.0,13625.0,9764,201183,0,,,,,,,,,,,
2481,強茂,,,,826721.0,,89907,,--,--,,,,,,,983857,--,27005,1.31,,,,,559886.0,469979.0,469979.0,,--,1010862.0,--,5805989.0,4516591.0,--,--,1289398.0,--,--,1289398.0,--,462677.0,97209.0,540883,482683,-12704,,,,,,,,,,,
2482,連宇,,,,199425.0,,1112,,--,--,,,,,,,-3229,--,-74,-0.1,,,,,-4967.0,-6079.0,-6079.0,,--,-3303.0,--,510333.0,317942.0,--,--,192391.0,--,--,192391.0,--,-7034.0,2067.0,2776,-6005,-74,,,,,,,,,,,
2483,百容,,,,183484.0,,19406,,--,--,,,,,,,105518,--,-4058,0.64,,,,,85816.0,66410.0,66410.0,,--,101460.0,--,1018068.0,787438.0,--,--,230630.0,--,--,230630.0,--,47146.0,38670.0,35050,70782,-4372,,,,,,,,,,,
2484,希華,,,,171098.0,,21036,,--,--,,,,,,,162721,--,-351,0.81,,,,,149837.0,128801.0,128801.0,,--,162370.0,--,1388166.0,1121431.0,--,--,266735.0,--,--,266735.0,--,95637.0,54200.0,33569,129167,-366,,,,,,,,,,,
2485,兆赫電子,,,,366952.0,,-8319,,--,--,,,,,,,102141,--,-5973,0.2,,,,,48658.0,56977.0,56977.0,,--,96168.0,--,3755252.0,3469621.0,--,--,285631.0,--,--,285631.0,--,-81321.0,129979.0,39191,62950,-5973,,,,,,,,,,,
2486,一詮精密,,,,268326.0,,8140,,--,--,,,,,,,-2935,--,2774,-0.1,,,,,-8387.0,-16527.0,-16527.0,,--,-161.0,--,2106027.0,1896336.0,--,--,209691.0,--,--,209691.0,--,-58635.0,50248.0,16366,-19139,2612,,,,,,,,,,,
2488,漢平,,,,141513.0,,40173,,--,--,,,,,,,117218,--,1751,1.32,,,,,147307.0,107134.0,107134.0,,--,118969.0,--,976257.0,752937.0,--,--,223320.0,--,--,223320.0,--,81807.0,65500.0,11835,105852,1282,,,,,,,,,,,
2489,瑞軒,,,,798752.0,,6663,,--,--,,,,,,,83537,--,38971,0.07,,,,,96004.0,89341.0,89341.0,,--,122508.0,--,5951066.0,5330884.0,--,--,620182.0,--,--,620182.0,--,-178570.0,274574.0,33167,52992,36349,,,,,,,,,,,
2491,吉祥全,,,,51349.0,,103,,--,--,,,,,,,-16942,--,-6656,-0.22,,,,,-23495.0,-23598.0,-23598.0,,--,-23598.0,--,165757.0,128872.0,--,--,36885.0,--,--,36885.0,--,-14464.0,-9031.0,0,-16942,-6656,,,,,,,,,,,
2492,華新科,,,,1517749.0,,1582493,,--,--,,,,,,,9340103,--,368965,11.74,,,,,7598151.0,6015658.0,6015658.0,,--,9709068.0,--,18026646.0,9198441.0,--,--,8828205.0,--,--,8828205.0,--,7310456.0,287695.0,3693410,5676486,339172,,,,,,,,,,,
2493,揚博科技,,,,177863.0,,35310,,--,--,,,,,,,--,--,--,1.25,,,,,178324.0,143014.0,143014.0,,--,144633.0,--,1216242.0,867486.0,--,--,348756.0,--,--,348756.0,--,170893.0,7431.0,1619,--,--,,,,,,,,,,,
2495,普安,,,,265694.0,,7179,,--,--,,,,,,,23669,--,0,0.08,,,,,29526.0,22347.0,22347.0,,--,23669.0,--,640016.0,382655.0,--,--,257361.0,--,--,257361.0,--,-8333.0,37859.0,1322,22347,0,,,,,,,,,,,
2496,卓越成功,,,,153793.0,,16842,,0,--,,,,,,,60641,--,888,3.47,,,,,78341.0,61499.0,61499.0,,--,61529.0,--,446548.0,218518.0,--,--,228030.0,--,--,228030.0,--,74237.0,4104.0,30,60611,888,,,,,,,,,,,
2497,怡利電子,,,,259643.0,,-24424,,--,--,,,,,,,-48545,--,0,-0.44,,,,,-76829.0,-52405.0,-52405.0,,--,-48545.0,--,1075008.0,911083.0,--,--,163925.0,--,--,163925.0,--,-95718.0,18889.0,3860,-52405,0,,,,,,,,,,,
2498,宏達電,,,,8334175.0,,5320836,,--,--,,,,,,,19035289,--,-14939,23.19,,,,,24325255.0,19004419.0,19004419.0,,--,19020350.0,--,15563203.0,15568685.0,--,--,-5482.0,--,--,-5482.0,--,-8339657.0,32664912.0,15931,19021775,-17356,,,,,,,,,,,
2499,東貝光電,,,,437520.0,,11268,,0,--,,,,,,,92718,--,-3229,0.25,,,,,104360.0,93092.0,93092.0,,--,89489.0,--,2725782.0,2123921.0,--,--,601861.0,0,0,601861.0,0,164341.0,-59981.0,-3603,93086,6,,,,,,,,,,,
2501,國建,,,,649728.0,,-81495,,--,--,,,,,,,899816,--,-59800,0.83,,,,,813396.0,894891.0,894891.0,,--,840016.0,--,5079308.0,3599597.0,--,--,1479711.0,--,--,1479711.0,--,829983.0,-16587.0,-54875,965151,-70260,,,,,,,,,,,
2504,國產,,,,473683.0,,14354,,--,--,,,,,,,465988,--,38968,0.19,,,,,321672.0,307318.0,307318.0,,--,504956.0,--,8808808.0,8071475.0,--,--,737333.0,--,--,737333.0,--,263650.0,58022.0,197638,268413,38905,,,,,,,,,,,
2505,國揚實業,,,,129741.0,,222,,--,--,,,,,,,-76487,--,-2024,-0.2,,,,,-114546.0,-114768.0,-114768.0,,--,-78511.0,--,93180.0,63248.0,--,--,29932.0,--,--,29932.0,--,-99809.0,-14737.0,36257,-112744,-2024,,,,,,,,,,,
2506,太設,,,,253358.0,,16770,,--,--,,,,,,,-61462,--,26001,-0.25,,,,,-54702.0,-71472.0,-71472.0,,--,-35461.0,--,416958.0,220958.0,--,--,196000.0,--,--,196000.0,0,-57358.0,2656.0,36011,-89954,18482,,,,,,,,,,,
2509,全坤建,,,,92311.0,,83217,,--,--,,,,,,,-38052,--,4178,-0.49,,,,,9676.0,-73541.0,-73541.0,,--,-33874.0,--,848566.0,723667.0,--,--,124899.0,--,--,124899.0,--,32588.0,-22912.0,39667,-74106,565,,,,,,,,,,,
2511,太子,,,,977797.0,,33198,,--,--,,,,,,,398411,--,-9754,0.3,,,,,503161.0,469963.0,469963.0,,--,388657.0,--,3977962.0,2641171.0,--,--,1336791.0,--,--,1336791.0,--,358994.0,144167.0,-81306,479717,-9754,,,,,,,,,,,
2514,龍邦國際,,,,52382.0,,84574,,--,--,,,,,,,41858,--,0,-0.06,,,,,56382.0,-28192.0,-28192.0,,--,41858.0,--,60959.0,28156.0,--,--,32803.0,--,--,32803.0,171,-19408.0,75790.0,70050,-28192,0,,,,,,,,,,,
2515,中工,,,,323080.0,,-179153,,--,--,,,,,,,321065,--,-6628,0.22,,,,,152305.0,331458.0,331458.0,,--,314437.0,--,5226930.0,4695362.0,--,--,531568.0,--,--,531568.0,--,208488.0,-56183.0,-17021,332945,-1487,,,,,,,,,,,
2516,新建,,,,75629.0,,3393,,--,--,,,,,,,30613,--,--,0.07,,,,,19325.0,15932.0,15932.0,,--,30613.0,--,3596066.0,3509754.0,--,--,86312.0,--,--,86312.0,--,10683.0,8642.0,14681,15932,--,,,,,,,,,,,
2520,冠德,,,,946945.0,,142799,,--,--,,,,,,,-229622,--,41519,-0.46,,,,,-43136.0,-185935.0,-185935.0,,--,-188103.0,--,4105925.0,3042362.0,--,--,1063563.0,--,--,1063563.0,--,116618.0,-159754.0,-2168,-227801,41866,,,,,,,,,,,
2524,京城,,,,261917.0,,18982,,--,--,,,,,,,224844,--,--,0.59,,,,,243826.0,224844.0,224844.0,,--,224844.0,--,1719260.0,1151530.0,--,--,567730.0,--,--,567730.0,--,305813.0,-61987.0,--,224844,--,,,,,,,,,,,
2527,宏璟,,,,168445.0,,-15500,,--,--,,,,,,,-444624,--,-8823,-0.65,,,,,-194928.0,-179428.0,-179428.0,,--,-453447.0,--,88006.0,49686.0,--,--,38320.0,--,--,38320.0,--,-130125.0,-64803.0,-274019,-170605,-8823,,,,,,,,,,,
